"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.565234287E1,3.719116211E1,-3.389361572E1,3.074279785E1,5.896676475E1
1.566231587E1,3.776330566E1,-3.325946045E1,3.057141876E1,5.888013765E1
1.567228787E1,3.830497742E1,-3.260763550E1,3.055313110E1,5.885595134E1
1.568225987E1,3.891023254E1,-3.229092407E1,3.021080780E1,5.890163735E1
1.569223187E1,3.933700562E1,-3.177252197E1,2.996303558E1,5.877649755E1
1.570220387E1,3.966665649E1,-3.133047485E1,2.953926849E1,5.854579981E1
1.571217587E1,4.001675415E1,-3.110406494E1,2.961724854E1,5.870251170E1
1.572214787E1,4.035656738E1,-3.095581055E1,2.933485413E1,5.871497598E1
1.573211987E1,4.054942322E1,-3.067144775E1,2.937444305E1,5.871840713E1
1.574209187E1,4.058128357E1,-3.063122559E1,2.936029816E1,5.871234678E1
1.575206387E1,4.055799866E1,-3.053897095E1,2.940069580E1,5.866839793E1
1.576203587E1,4.045118713E1,-3.038586426E1,2.955824280E1,5.859427450E1
1.577200787E1,4.042982483E1,-3.035498047E1,2.994190979E1,5.875809337E1
1.578197987E1,4.025450134E1,-3.018127441E1,3.006428528E1,5.861054046E1
1.579195187E1,4.023469543E1,-3.016049194E1,3.021009064E1,5.866119303E1
1.580192387E1,4.008839417E1,-3.005468750E1,3.033272552E1,5.856993960E1
1.581189587E1,4.011943054E1,-2.995837402E1,3.054178619E1,5.865043551E1
1.582186787E1,3.991120911E1,-2.988586426E1,3.076636505E1,5.858872514E1
1.583183987E1,3.994154358E1,-2.956835938E1,3.108950043E1,5.861886912E1
1.584181187E1,3.965495300E1,-2.945550537E1,3.137256622E1,5.851820235E1
1.585178387E1,3.956791687E1,-2.942883301E1,3.178450775E1,5.866797415E1
1.586175587E1,3.943605042E1,-2.927212524E1,3.202266693E1,5.863028728E1
1.587172787E1,3.945188904E1,-2.903305054E1,3.205014801E1,5.853701017E1
1.588169987E1,3.941877747E1,-2.882406616E1,3.220488739E1,5.849633817E1
1.589167187E1,3.950990295E1,-2.863204956E1,3.231493378E1,5.852419703E1
1.590164387E1,3.945918274E1,-2.859020996E1,3.233457947E1,5.848035771E1
1.591161587E1,3.959068298E1,-2.841931152E1,3.264811707E1,5.865985846E1
1.592158787E1,3.964134216E1,-2.826336670E1,3.266130066E1,5.862605621E1
1.593155987E1,3.975648499E1,-2.809909058E1,3.256845093E1,5.857338120E1
1.594153187E1,3.984815979E1,-2.804580688E1,3.256285858E1,5.860702075E1
1.595150487E1,4.005055237E1,-2.790310669E1,3.259130859E1,5.869261882E1
1.596147688E1,3.998683167E1,-2.792785645E1,3.233129120E1,5.851687161E1
1.597144887E1,4.004072571E1,-2.782531738E1,3.237091064E1,5.852677899E1
1.598142087E1,4.013533020E1,-2.777993774E1,3.246115112E1,5.861992838E1
1.599139287E1,4.015315247E1,-2.778652954E1,3.240236664E1,5.860273236E1
1.600136487E1,4.013874817E1,-2.775762939E1,3.250547791E1,5.863626172E1
1.601133687E1,4.008940125E1,-2.778240967E1,3.238820648E1,5.854928094E1
1.602130887E1,4.022373962E1,-2.766607666E1,3.238969421E1,5.858714294E1
1.603128087E1,4.015980530E1,-2.757138062E1,3.226329803E1,5.842868637E1
1.604125288E1,4.012013245E1,-2.745104980E1,3.232731628E1,5.838013824E1
1.605122487E1,4.023320007E1,-2.736166382E1,3.206258392E1,5.826989208E1
1.606119687E1,4.039759827E1,-2.722979736E1,3.236037445E1,5.848608078E1
1.607116887E1,4.059352112E1,-2.715512085E1,3.240178680E1,5.860981431E1
1.608114087E1,4.053642273E1,-2.693270874E1,3.261107635E1,5.858374065E1
1.609111287E1,4.050886536E1,-2.668835449E1,3.261704254E1,5.845603392E1
1.610108487E1,4.045106506E1,-2.665417480E1,3.256874847E1,5.837342783E1
1.611105687E1,4.045106506E1,-2.665417480E1,3.256874847E1,5.837342783E1
1.612102888E1,4.054039001E1,-2.660260010E1,3.280853271E1,5.854589117E1
1.613100087E1,4.062422180E1,-2.658422852E1,3.263066864E1,5.849623183E1
1.614097287E1,4.070173645E1,-2.663095093E1,3.263536072E1,5.857393334E1
1.615094487E1,4.080485535E1,-2.640637207E1,3.279543304E1,5.863337901E1
1.616091687E1,4.078654480E1,-2.645306396E1,3.290179443E1,5.870123429E1
1.617088887E1,4.077815247E1,-2.647933960E1,3.297084808E1,5.874597831E1
1.618086087E1,4.085685730E1,-2.641027832E1,3.291474915E1,5.873811625E1
1.619083287E1,4.091307068E1,-2.636129761E1,3.303240967E1,5.882123301E1
1.620080487E1,4.088294983E1,-2.634362793E1,3.300384521E1,5.877632277E1
1.621077687E1,4.084779358E1,-2.624447632E1,3.294400024E1,5.867386070E1
1.622074887E1,4.096678162E1,-2.621798706E1,3.296749115E1,5.875811020E1
1.623072087E1,4.098216248E1,-2.616943359E1,3.290440369E1,5.871181038E1
1.624069287E1,4.107283020E1,-2.613510132E1,3.271881104E1,5.865612924E1
1.625066487E1,4.110884094E1,-2.608642578E1,3.276703644E1,5.868660061E1
1.626063687E1,4.125079346E1,-2.591699219E1,3.275362396E1,5.870364833E1
1.627060987E1,4.125759888E1,-2.601608276E1,3.264342499E1,5.869087853E1
1.628058188E1,4.129678345E1,-2.587841797E1,3.271367645E1,5.869669042E1
1.629055387E1,4.136038208E1,-2.593991089E1,3.276588440E1,5.879764760E1
1.630052587E1,4.146328735E1,-2.584329224E1,3.252903748E1,5.869598139E1
1.631049787E1,4.129244995E1,-2.573410034E1,3.275291443E1,5.865205663E1
1.632046987E1,4.118536377E1,-2.592462158E1,3.284362793E1,5.871136252E1
1.633044187E1,4.111471558E1,-2.587109375E1,3.309717560E1,5.878057810E1
1.634041387E1,4.087380981E1,-2.585955811E1,3.321592712E1,5.867438017E1
1.635038587E1,4.071502686E1,-2.600448608E1,3.336322021E1,5.871159316E1
1.636035788E1,4.070446777E1,-2.605496216E1,3.345056915E1,5.877631603E1
1.637032987E1,4.058557129E1,-2.611206055E1,3.369514465E1,5.885907811E1
1.638030187E1,4.041305542E1,-2.607135010E1,3.391304779E1,5.884747365E1
1.639027387E1,4.034982300E1,-2.605819702E1,3.394483948E1,5.881657908E1
1.640024587E1,4.023513794E1,-2.603991699E1,3.416111755E1,5.885512343E1
1.641021787E1,4.018508911E1,-2.609609985E1,3.423903656E1,5.889108115E1
1.642018987E1,4.015899658E1,-2.614608765E1,3.439372253E1,5.898551564E1
1.643016187E1,4.022927856E1,-2.616305542E1,3.419770050E1,5.892692969E1
1.644013388E1,4.029376221E1,-2.618847656E1,3.423424530E1,5.900345014E1
1.645010587E1,4.029971313E1,-2.617538452E1,3.409281158E1,5.891975420E1
1.646007787E1,4.044302368E1,-2.609033203E1,3.391815948E1,5.887941179E1
1.647004987E1,4.053784180E1,-2.606234741E1,3.395146179E1,5.895137257E1
1.648002187E1,4.064059448E1,-2.589355469E1,3.380585480E1,5.886399505E1
1.648999387E1,4.061654663E1,-2.594244385E1,3.371524811E1,5.881693810E1
1.649996587E1,4.059735107E1,-2.598657227E1,3.382144165E1,5.888409605E1
1.650993787E1,4.050067139E1,-2.589431763E1,3.393245697E1,5.884073168E1
1.651990988E1,4.068283081E1,-2.579522705E1,3.374445343E1,5.881474814E1
1.652988187E1,4.077593994E1,-2.582943726E1,3.388523865E1,5.897496507E1
1.653985387E1,4.071746826E1,-2.583468628E1,3.390293121E1,5.894702691E1
1.654982587E1,4.073745728E1,-2.579821777E1,3.393358612E1,5.896250277E1
1.655979787E1,4.064169312E1,-2.582818604E1,3.394010925E1,5.891327040E1
1.656976987E1,4.062884521E1,-2.575201416E1,3.388040924E1,5.883665037E1
1.657974187E1,4.060684204E1,-2.572320557E1,3.403311920E1,5.889696196E1
1.658971387E1,4.065936279E1,-2.566769409E1,3.412059784E1,5.895955817E1
1.659968688E1,4.060317993E1,-2.561041260E1,3.418003082E1,5.893034839E1
1.660965887E1,4.064733887E1,-2.567205811E1,3.393421173E1,5.884548793E1
1.661963087E1,4.052450562E1,-2.564739990E1,3.400284576E1,5.878960960E1
1.662960362E1,4.063360596E1,-2.567166138E1,3.404487610E1,5.889972597E1
1.663957562E1,4.058969116E1,-2.576846313E1,3.405848694E1,5.891958294E1
1.664954762E1,4.054125977E1,-2.574768066E1,3.395724487E1,5.881863040E1
1.665951962E1,4.056326294E1,-2.595697021E1,3.384690857E1,5.886217650E1
1.666949162E1,4.048519897E1,-2.590612793E1,3.403582001E1,5.889495601E1
1.667946362E1,4.061535645E1,-2.598635864E1,3.399312592E1,5.899517458E1
1.668943562E1,4.056674194E1,-2.602139282E1,3.394145203E1,5.894739691E1
1.669940763E1,4.057861328E1,-2.606857300E1,3.383735657E1,5.891656010E1
1.670937962E1,4.045544434E1,-2.611227417E1,3.388182831E1,5.887675372E1
1.671935162E1,4.031793213E1,-2.633740234E1,3.358609009E1,5.871302974E1
1.672932362E1,4.037298584E1,-2.634304810E1,3.360420990E1,5.876373960E1
1.673929562E1,4.046636963E1,-2.650708008E1,3.342620850E1,5.880020221E1
1.674926762E1,4.046636963E1,-2.650708008E1,3.342620850E1,5.880020221E1
1.675923962E1,4.036001587E1,-2.683441162E1,3.351053619E1,5.892344664E1
1.676921162E1,4.028179932E1,-2.701245117E1,3.338591003E1,5.888051344E1
1.677918363E1,4.009065247E1,-2.723107910E1,3.321574402E1,5.875438481E1
1.678915562E1,4.007118225E1,-2.735247803E1,3.318241882E1,5.877865786E1
1.679912762E1,3.993028259E1,-2.766363525E1,3.322768402E1,5.885391379E1
1.680909962E1,3.985877991E1,-2.777804565E1,3.310633850E1,5.879091601E1
1.681907162E1,3.979981995E1,-2.791433716E1,3.309368896E1,5.880840192E1
1.682904362E1,3.979118347E1,-2.813906860E1,3.296830750E1,5.883922810E1
1.683901562E1,3.984098816E1,-2.830084229E1,3.283714294E1,5.887715999E1
1.684898762E1,3.979206848E1,-2.859811401E1,3.252149963E1,5.881248828E1
1.685895963E1,3.983604431E1,-2.863421631E1,3.252520752E1,5.886185432E1
1.686893162E1,3.970848083E1,-2.899404907E1,3.219045258E1,5.876770856E1
1.687890362E1,3.967936707E1,-2.914312744E1,3.195085144E1,5.869097849E1
1.688887562E1,3.954945374E1,-2.943399048E1,3.189472961E1,5.871790922E1
1.689884762E1,3.958836365E1,-2.958364868E1,3.181433105E1,5.877569622E1
1.690881962E1,3.955998230E1,-2.972299194E1,3.160784149E1,5.871545021E1
1.691879162E1,3.960966492E1,-2.985263062E1,3.133110809E1,5.866637405E1
1.692876362E1,3.964820862E1,-2.988259888E1,3.125573730E1,5.866746353E1
1.693873663E1,3.968928528E1,-2.986019897E1,3.103260040E1,5.856528952E1
1.694870862E1,3.982162476E1,-2.994000244E1,3.084216309E1,5.859526063E1
1.695868062E1,3.994906616E1,-3.018139648E1,3.059481049E1,5.867611959E1
1.696865262E1,3.999990845E1,-3.022903442E1,3.035622406E1,5.861132601E1
1.697862462E1,3.982904053E1,-3.058316040E1,3.011466980E1,5.855403920E1
1.698859662E1,3.987139893E1,-3.067419434E1,3.000096130E1,5.857211222E1
1.699856862E1,3.995986938E1,-3.096697998E1,2.972652435E1,5.864649402E1
1.700854062E1,3.984748840E1,-3.119073486E1,2.942037964E1,5.853411835E1
1.701851263E1,3.966920471E1,-3.139086914E1,2.922480011E1,5.842192576E1
1.702848462E1,3.963951111E1,-3.165979004E1,2.903783417E1,5.845364796E1
1.703845662E1,3.961491394E1,-3.180203247E1,2.893592834E1,5.846365217E1
1.704842862E1,3.952308655E1,-3.187643433E1,2.865620422E1,5.830402624E1
1.705840062E1,3.933729553E1,-3.228427124E1,2.860236359E1,5.837629820E1
1.706837262E1,3.925558472E1,-3.241940308E1,2.861479950E1,5.840227202E1
1.707834462E1,3.898434448E1,-3.267550659E1,2.843347168E1,5.827460989E1
1.708831662E1,3.886840820E1,-3.288839722E1,2.841588593E1,5.830833903E1
1.709828863E1,3.883700562E1,-3.309732056E1,2.813730621E1,5.827052114E1
1.710826062E1,3.884725952E1,-3.317868042E1,2.808530426E1,5.829853105E1
1.711823262E1,3.879675293E1,-3.344143677E1,2.780233765E1,5.827939352E1
1.712820462E1,3.886502075E1,-3.351150513E1,2.747790527E1,5.821121964E1
1.713817662E1,3.897567749E1,-3.374374390E1,2.720755768E1,5.829232267E1
1.714814862E1,3.886782837E1,-3.395501709E1,2.700117493E1,5.824701465E1
1.715812062E1,3.882821655E1,-3.418997192E1,2.671448517E1,5.822583875E1
1.716809262E1,3.882791138E1,-3.444775391E1,2.652358246E1,5.829026400E1
1.717806463E1,3.876119995E1,-3.463021851E1,2.641281128E1,5.830368132E1
1.718803662E1,3.870040894E1,-3.481665039E1,2.613690186E1,5.824996511E1
1.719800862E1,3.875476074E1,-3.504730225E1,2.617697144E1,5.844209706E1
1.720798062E1,3.878932190E1,-3.514498901E1,2.595951843E1,5.842669205E1
1.721795262E1,3.883018494E1,-3.508334351E1,2.583966827E1,5.836362489E1
1.722792462E1,3.907817078E1,-3.501635742E1,2.571291351E1,5.843289005E1
1.723789662E1,3.916136169E1,-3.526251221E1,2.565547180E1,5.861109324E1
1.724786862E1,3.919956970E1,-3.533462524E1,2.552674866E1,5.862385950E1
1.725784063E1,3.924293518E1,-3.536779785E1,2.540402222E1,5.861956526E1
1.726781262E1,3.924028015E1,-3.565634155E1,2.521267700E1,5.870990854E1
1.727778462E1,3.921150208E1,-3.580255127E1,2.516830444E1,5.876060007E1
1.728775662E1,3.891352844E1,-3.617602539E1,2.508560181E1,5.875589270E1
1.729772862E1,3.862004089E1,-3.638342285E1,2.520677948E1,5.874217181E1
1.730770162E1,3.851409912E1,-3.650714111E1,2.518134308E1,5.873846459E1
1.731767362E1,3.838360596E1,-3.682525635E1,2.518944550E1,5.885498174E1
1.732764562E1,3.822372437E1,-3.703433228E1,2.490075684E1,5.875919130E1
1.733761762E1,3.799279785E1,-3.742242432E1,2.492247009E1,5.886442088E1
1.734758962E1,3.794180298E1,-3.778533936E1,2.499697876E1,5.909451100E1
1.735756162E1,3.776708984E1,-3.831854248E1,2.450267792E1,5.911890559E1
1.736753362E1,3.768762207E1,-3.862545776E1,2.413956451E1,5.911853702E1
1.737750562E1,3.761920166E1,-3.907397461E1,2.371277618E1,5.919692205E1
1.738747762E1,3.761854553E1,-3.907647705E1,2.371489716E1,5.919900653E1
1.739744962E1,3.767185974E1,-3.959533691E1,2.310234833E1,5.933530332E1
1.740742162E1,3.765428162E1,-4.007281494E1,2.258773804E1,5.944645768E1
1.741739363E1,3.740763855E1,-4.055206299E1,2.192555237E1,5.936776129E1
1.742736562E1,3.720526123E1,-4.129388428E1,2.117825317E1,5.948054093E1
1.743733762E1,3.710754395E1,-4.199316406E1,2.042806244E1,5.964646998E1
1.744730962E1,3.688296509E1,-4.264889526E1,1.961917114E1,5.970086479E1
1.745728162E1,3.655117798E1,-4.327725220E1,1.880644226E1,5.968744793E1
1.746725362E1,3.623973083E1,-4.395080566E1,1.806935120E1,5.976196836E1
1.747722562E1,3.586964417E1,-4.453787231E1,1.783294678E1,5.990214882E1
1.748719762E1,3.547222900E1,-4.505944824E1,1.727342224E1,5.989160227E1
1.749716963E1,3.497665405E1,-4.560067749E1,1.695318604E1,5.991826627E1
1.750714162E1,3.464495850E1,-4.605975342E1,1.669477844E1,6.000408037E1
1.751711362E1,3.404295349E1,-4.657559204E1,1.668493652E1,6.005493787E1
1.752708562E1,3.362669373E1,-4.707135010E1,1.625032043E1,6.008776452E1
1.753705762E1,3.316387939E1,-4.773788452E1,1.592684937E1,6.026950345E1
1.754702962E1,3.258654785E1,-4.837734985E1,1.526449585E1,6.029308346E1
1.755700162E1,3.199241638E1,-4.899642944E1,1.491352844E1,6.038690367E1
1.756697362E1,3.174369812E1,-4.937985229E1,1.420928955E1,6.039814643E1
1.757694563E1,3.149598694E1,-4.973718262E1,1.369090271E1,6.044191712E1
1.758691762E1,3.132341003E1,-4.995715332E1,1.308557129E1,6.039954768E1
1.759688962E1,3.113368225E1,-5.033847046E1,1.236349487E1,6.046588943E1
1.760686162E1,3.089930725E1,-5.066915894E1,1.184428406E1,6.051791405E1
1.761683362E1,3.062803650E1,-5.100204468E1,1.123310852E1,6.054310785E1
1.762680550E1,3.066752625E1,-5.122201538E1,1.086471558E1,6.068141454E1
1.763677750E1,3.055763245E1,-5.126589966E1,1.018397522E1,6.054481580E1
1.764674950E1,3.062123108E1,-5.137026978E1,9.763290405E0,6.059609104E1
1.765672150E1,3.067662048E1,-5.147732544E1,9.237945557E0,6.063257966E1
1.766669350E1,3.048875427E1,-5.158621216E1,8.535247803E0,6.052728209E1
1.767666550E1,3.067149353E1,-5.180462646E1,7.939727783E0,6.072478173E1
1.768663750E1,3.071595764E1,-5.193276978E1,7.227752686E0,6.076777961E1
1.769660950E1,3.039608765E1,-5.211935425E1,6.663864136E0,6.070219367E1
1.770658150E1,3.031912231E1,-5.230618286E1,6.172836304E0,6.077244319E1
1.771655450E1,3.026916504E1,-5.247482300E1,5.719375610E0,6.084850580E1
1.772652650E1,3.016705322E1,-5.254534912E1,5.760360718E0,6.086252188E1
1.773649850E1,3.032226562E1,-5.256671143E1,5.805374146E0,6.096229418E1
1.774647050E1,3.052020264E1,-5.255950928E1,5.998397827E0,6.107344399E1
1.775644250E1,3.064300537E1,-5.261260986E1,5.911712646E0,6.117212471E1
1.776641450E1,3.087780762E1,-5.239440918E1,6.211624146E0,6.113262133E1
1.777638650E1,3.087304688E1,-5.238180542E1,6.593399048E0,6.115939399E1
1.778635850E1,3.101879883E1,-5.243215942E1,6.466934204E0,6.126270040E1
1.779633050E1,3.111044312E1,-5.239282227E1,6.291259766E0,6.125722362E1
1.780630250E1,3.118673706E1,-5.226858521E1,6.351242065E0,6.119604435E1
1.781627450E1,3.112188721E1,-5.246875000E1,5.951629639E0,6.129407382E1
1.782624650E1,3.105444336E1,-5.258914185E1,5.617477417E0,6.133149554E1
1.783621850E1,3.098864746E1,-5.255221558E1,5.514602661E0,6.125718306E1
1.784619050E1,3.101074219E1,-5.261315918E1,5.108993530E0,6.128549963E1
1.785616250E1,3.106346130E1,-5.251321411E1,4.776382446E0,6.119959243E1
1.786613450E1,3.104969788E1,-5.237509155E1,4.699584961E0,6.106815907E1
1.787610650E1,3.130570984E1,-5.234750366E1,4.433929443E0,6.115528054E1
1.788607850E1,3.167848206E1,-5.217077637E1,4.644668579E0,6.121183773E1
1.789605050E1,3.206997681E1,-5.205480957E1,4.599334717E0,6.131346093E1
1.790602250E1,3.219369507E1,-5.186672974E1,4.506576538E0,6.121193419E1
1.791599450E1,3.230889893E1,-5.189163208E1,4.299148560E0,6.127878187E1
1.792596650E1,3.256558228E1,-5.176101685E1,4.276229858E0,6.130257870E1
1.793593850E1,3.254821777E1,-5.186761475E1,3.903808594E0,6.135858262E1
1.794591050E1,3.229718018E1,-5.182015991E1,3.585754395E0,6.116612179E1
1.795588250E1,3.217089844E1,-5.200738525E1,3.325714111E0,6.124373602E1
1.796585450E1,3.193475342E1,-5.210400391E1,3.333938599E0,6.120270293E1
1.797582650E1,3.183932495E1,-5.225558472E1,3.044189453E0,6.126708608E1
1.798579850E1,3.169366455E1,-5.229846191E1,2.941741943E0,6.122312747E1
1.799577050E1,3.143334961E1,-5.242578125E1,2.862609863E0,6.119405643E1
1.800574250E1,3.142480469E1,-5.236776733E1,2.633987427E0,6.112969242E1
1.801571450E1,3.144616699E1,-5.259286499E1,2.783096313E0,6.134017029E1
1.802568650E1,3.144616699E1,-5.259286499E1,2.783096313E0,6.134017029E1
1.803565850E1,3.146649170E1,-5.250408936E1,2.813339233E0,6.127588740E1
1.804563050E1,3.154904175E1,-5.246057129E1,3.189453125E0,6.129947950E1
1.805560250E1,3.162762451E1,-5.229681396E1,3.224472046E0,6.120180229E1
1.806557450E1,3.171649170E1,-5.222113037E1,3.375106812E0,6.119128736E1
1.807554650E1,3.193286133E1,-5.213436890E1,3.344085693E0,6.122812231E1
1.808551850E1,3.191311646E1,-5.206878662E1,3.436141968E0,6.116708767E1
1.809549050E1,3.208697510E1,-5.193658447E1,3.533157349E0,6.115117316E1
1.810546250E1,3.196691895E1,-5.205783081E1,3.167785645E0,6.117137011E1
1.811543450E1,3.201782227E1,-5.207272339E1,3.186965942E0,6.121165098E1
1.812540650E1,3.203540039E1,-5.206115723E1,3.079132080E0,6.120549015E1
1.813537850E1,3.198864746E1,-5.211965942E1,3.093536377E0,6.123154769E1
1.814535050E1,3.191264343E1,-5.220214844E1,2.921310425E0,6.125369513E1
1.815532250E1,3.186827087E1,-5.232092285E1,2.905136108E0,6.133111341E1
1.816529550E1,3.174519348E1,-5.232513428E1,3.113555908E0,6.128108368E1
1.817526750E1,3.182691956E1,-5.247732544E1,2.995910645E0,6.144752212E1
1.818523950E1,3.174955750E1,-5.240942383E1,3.142333984E0,6.135679563E1
1.819521150E1,3.173759460E1,-5.239196777E1,3.283020020E0,6.134306333E1
1.820518350E1,3.172813416E1,-5.235705566E1,3.397018433E0,6.131456197E1
1.821515550E1,3.176414490E1,-5.243795776E1,3.546279907E0,6.141071907E1
1.822512750E1,3.178111267E1,-5.245220947E1,3.535247803E0,6.143102944E1
1.823509950E1,3.173603821E1,-5.240661621E1,3.501968384E0,6.136687483E1
1.824507150E1,3.174589539E1,-5.242367554E1,3.731536865E0,6.140006513E1
1.825504350E1,3.179084778E1,-5.229730225E1,3.653396606E0,6.131079131E1
1.826501550E1,3.168757629E1,-5.251098633E1,3.661041260E0,6.144029134E1
1.827498750E1,3.191444397E1,-5.235180664E1,3.631942749E0,6.142014654E1
1.828495950E1,3.194059753E1,-5.222644043E1,3.725616455E0,6.133256124E1
1.829493150E1,3.195304871E1,-5.231430054E1,3.707656860E0,6.141278435E1
1.830490350E1,3.181211853E1,-5.230395508E1,3.774139404E0,6.133480847E1
1.831487550E1,3.171488953E1,-5.230197144E1,3.843475342E0,6.128705195E1
1.832484750E1,3.182078552E1,-5.227133179E1,3.906005859E0,6.131974723E1
1.833481950E1,3.177876282E1,-5.238229370E1,3.822647095E0,6.138735285E1
1.834479150E1,3.191459656E1,-5.224291992E1,3.857650757E0,6.134122288E1
1.835476350E1,3.195664978E1,-5.226898193E1,3.821685791E0,6.138305320E1
1.836473550E1,3.200910950E1,-5.222705078E1,3.796157837E0,6.137311087E1
1.837470750E1,3.202238464E1,-5.226800537E1,3.555038452E0,6.140045441E1
1.838467950E1,3.193049622E1,-5.234674072E1,3.680694580E0,6.142707355E1
1.839465150E1,3.205870056E1,-5.231588745E1,3.785751343E0,6.147393167E1
1.840462350E1,3.207652283E1,-5.227096558E1,3.791427612E0,6.144535851E1
1.841459550E1,3.206877136E1,-5.221640015E1,3.766784668E0,6.139338081E1
1.842456750E1,3.198783875E1,-5.223156738E1,4.062637329E0,6.138292499E1
1.843453950E1,3.198646545E1,-5.220571899E1,3.867370605E0,6.134759672E1
1.844451150E1,3.205107117E1,-5.222488403E1,3.896408081E0,6.139944357E1
1.845448350E1,3.214387512E1,-5.213800049E1,3.826522827E0,6.136971631E1
1.846445550E1,3.226634216E1,-5.215097046E1,3.933441162E0,6.145170881E1
1.847442750E1,3.222209167E1,-5.205957031E1,4.029739380E0,6.135715812E1
1.848439950E1,3.230757141E1,-5.203497314E1,3.954635620E0,6.137635329E1
1.849437150E1,3.232203674E1,-5.205105591E1,4.078155518E0,6.140568241E1
1.850434350E1,3.233583069E1,-5.201733398E1,4.059906006E0,6.138315582E1
1.851431550E1,3.221330261E1,-5.216125488E1,4.208435059E0,6.145082832E1
1.852428750E1,3.217927551E1,-5.221392822E1,4.250320435E0,6.148060911E1
1.853425950E1,3.218659973E1,-5.217962646E1,4.338867188E0,6.146150331E1
1.854423150E1,3.226438904E1,-5.215289307E1,4.125045776E0,6.146487662E1
1.855420350E1,3.233418274E1,-5.211962891E1,4.129531860E0,6.147363764E1
1.856417550E1,3.226771545E1,-5.208206177E1,4.057266235E0,6.140201974E1
1.857414750E1,3.229930115E1,-5.199166870E1,4.236038208E0,6.135407475E1
1.858411950E1,3.213987732E1,-5.217205811E1,4.096328735E0,6.141396641E1
1.859409150E1,3.227748108E1,-5.213513184E1,4.057876587E0,6.145221004E1
